day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-21,M10,DABUR,SELL,ENTRY SELL,290,09:25,565,399.6,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.15,FMCG,,,,,,,,,,,,
2026-08-21,M10,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,449.85,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.175,LOGISTICS,,,,,,,,,,,,
2026-08-21,M10,DELHIVERY,SELL,SELL-EX3,203,09:30,570,448.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.428,LOGISTICS,,,,,,,,,,,,
2026-08-21,M10,DLF,BUY,BUY-EX,101,09:40,580,680.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,3.113,REALTY,,,,,,,,,,,,
2026-08-21,M10,DMART,SELL,ENTRY SELL,290,09:20,560,3945.0,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.517,CONSUMPTION,,,,,,,,,,,,
2026-08-21,M10,DMART,SELL,SELL-EX3,203,09:30,570,3925.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.009,CONSUMPTION,,,,,,,,,,,,
2026-08-21,M10,DRREDDY,SELL,ENTRY SELL,290,09:25,565,1180.6,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.405,PHA,,,,,,,,,,,,
2026-08-21,M10,DRREDDY,SELL,SELL-EX3,203,09:30,570,1179.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.54,PHA,,,,,,,,,,,,
2026-08-21,M10,FORCEMOT,SELL,SELL-EX3,203,09:30,570,17828.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-3.497,AUTO,,,,,,,,,,,,
2026-08-21,M10,FORTIS,SELL,SELL-EX12,212,09:30,570,906.75,,,0,0,below prev close ₹917.50 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.619,-1.172,HOSPITALS,,,,,,,,,,,,
2026-08-21,M10,GLENMARK,SELL,ENTRY SELL,290,09:25,565,2308.6,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.88,PHA,,,,,,,,,,,,
2026-08-21,M10,GLENMARK,SELL,SELL-EX3,203,09:30,570,2306.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.992,PHA,,,,,,,,,,,,
2026-08-21,M10,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,100.58,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.799,INFRA,,,,,,,,,,,,
2026-08-21,M10,GMRAIRPORT,SELL,SELL-EX3,203,09:30,570,100.06,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.312,INFRA,,,,,,,,,,,,
2026-08-21,M10,HAVELLS,SELL,SELL-EX8,208,09:30,570,1262.2,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-3.101,CDUR,,,,,,,,,,,,
2026-08-21,M10,HCLTECH,SELL,SELL-EX1,201,09:30,570,1308.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.328,IT,,,,,,,,,,,,
2026-08-21,M10,HDFCAMC,BUY,BUY-EX,101,09:40,580,2620.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,4.341,CAPMKTS,,,,,,,,,,,,
2026-08-21,M10,HDFCBANK,BUY,BUY-EX,101,09:35,575,730.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,0.613,BANK,,,,,,,,,,,,
2026-08-21,M10,HINDUNILVR,SELL,ENTRY SELL,290,09:20,560,2026.7,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.021,FMCG,,,,,,,,,,,,
2026-08-21,M10,HINDUNILVR,SELL,SELL-EX3,203,09:30,570,2020.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.333,FMCG,,,,,,,,,,,,
2026-08-21,M10,HYUNDAI,BUY,ENTRY BUY,90,09:30,570,2230.0,,,0,0,scanner-table preview (90/290) — no chart label,0.619,1.019,AUTO,,,,,,,,,,,,
2026-08-21,M10,HYUNDAI,BUY,BUY-EX,101,09:40,580,2238.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,1.418,AUTO,,,,,,,,,,,,
2026-08-21,M10,ICICIBANK,BUY,BUY-EX,101,09:45,585,1417.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,0.297,BANK,,,,,,,,,,,,
2026-08-21,M10,ICICIPRULI,BUY,BUY-EX,101,09:40,580,506.45,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,0.377,INSURANCE,,,,,,,,,,,,
2026-08-21,M10,IDFCFIRSTB,BUY,ENTRY BUY,90,09:35,575,85.85,,,0,0,scanner-table preview (90/290) — no chart label,0.619,1.286,BANK,,,,,,,,,,,,
2026-08-21,M10,INDIANB,SELL,SELL-EX1,201,09:30,570,872.6,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.405,PSUBK,,,,,,,,,,,,
2026-08-21,M10,INDIGO,SELL,ENTRY SELL,290,09:20,560,5125.5,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.414,TRAVEL,,,,,,,,,,,,
2026-08-21,M10,INDIGO,SELL,SELL-EX8,208,09:30,570,5116.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.596,TRAVEL,,,,,,,,,,,,
2026-08-21,M10,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,1000.9,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.66,BANK,,,,,,,,,,,,
2026-08-21,M10,INDUSINDBK,SELL,SELL-EX3,203,09:30,570,999.1,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.837,BANK,,,,,,,,,,,,
2026-08-21,M10,INFY,SELL,SELL-EX1,201,09:30,570,1119.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,0.018,IT,,,,,,,,,,,,
2026-08-21,M10,IREDA,SELL,SELL-EX12,212,09:30,570,114.9,,,0,0,below prev close ₹115.77 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.619,-0.751,FIN,,,,,,,,,,,,
2026-08-21,M10,ITC,SELL,ENTRY SELL,290,09:20,560,270.55,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.788,FMCG,,,,,,,,,,,,
2026-08-21,M10,JINDALSTEL,BUY,ENTRY BUY,90,09:25,565,1129.3,,,0,0,scanner-table preview (90/290) — no chart label,0.619,1.219,MET,,,,,,,,,,,,
2026-08-21,M10,JINDALSTEL,BUY,BUY-EX,101,09:35,575,1131.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,1.407,MET,,,,,,,,,,,,
2026-08-21,M10,JIOFIN,SELL,SELL-EX1,201,09:30,570,244.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.994,FIN,,,,,,,,,,,,
2026-08-21,M10,JSWENERGY,SELL,SELL-EX3,203,09:30,570,540.75,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-2.304,ENE,,,,,,,,,,,,
2026-08-21,M10,JUBLFOOD,SELL,SELL-EX2,202,09:30,570,505.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.394,CONSUMPTION,,,,,,,,,,,,
2026-08-21,M10,KALYANKJIL,SELL,SELL-EX3,203,09:30,570,592.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-2.828,CDUR,,,,,,,,,,,,
2026-08-21,M10,KFINTECH,BUY,ENTRY BUY,90,09:40,580,981.0,,,0,0,scanner-table preview (90/290) — no chart label,0.619,3.171,CAPMKTS,,,,,,,,,,,,
2026-08-21,M10,KOTAKBANK,BUY,BUY-EX,101,09:30,570,401.95,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,2.879,BANK,,,,,,,,,,,,
2026-08-21,M10,KPITTECH,SELL,SELL-EX12,212,09:30,570,587.05,,,0,0,below prev close ₹601.80 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.619,-2.451,IT,,,,,,,,,,,,
2026-08-21,M10,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,493.1,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.924,FIN,,,,,,,,,,,,
2026-08-21,M10,LICHSGFIN,SELL,SELL-EX3,203,09:30,570,491.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.266,FIN,,,,,,,,,,,,
2026-08-21,M10,LTF,BUY,BUY-EX,101,09:30,570,316.35,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,2.412,FIN,,,,,,,,,,,,
2026-08-21,M10,LTM,SELL,SELL-EX3,203,09:35,575,4428.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-4.507,IT,,,,,,,,,,,,
2026-08-21,M10,LUPIN,SELL,ENTRY SELL,290,09:25,565,2205.0,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.576,PHA,,,,,,,,,,,,
2026-08-21,M10,MANAPPURAM,BUY,BUY-EX,101,09:40,580,357.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,3.118,FIN,,,,,,,,,,,,
2026-08-21,M10,MARICO,SELL,ENTRY SELL,290,09:25,565,848.45,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.306,FMCG,,,,,,,,,,,,
2026-08-21,M10,MARUTI,SELL,ENTRY SELL,290,09:20,560,13750.0,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.872,AUTO,,,,,,,,,,,,
2026-08-21,M10,MARUTI,SELL,SELL-EX3,203,09:30,570,13737.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.966,AUTO,,,,,,,,,,,,
2026-08-21,M10,MAZDOCK,SELL,ENTRY SELL,290,09:20,560,2553.5,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.704,DEF,,,,,,,,,,,,
2026-08-21,M10,MAZDOCK,SELL,SELL-EX3,203,09:30,570,2546.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.96,DEF,,,,,,,,,,,,
2026-08-21,M10,MFSL,BUY,ENTRY BUY,90,09:25,565,1571.9,,,0,0,scanner-table preview (90/290) — no chart label,0.619,1.452,INSURANCE,,,,,,,,,,,,
2026-08-21,M10,MOTHERSON,SELL,ENTRY SELL,290,09:20,560,167.97,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.182,AUTO,,,,,,,,,,,,
2026-08-21,M10,MOTILALOFS,BUY,BUY-EX,101,09:30,570,979.25,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,4.037,CAPMKTS,,,,,,,,,,,,
2026-08-21,M10,MPHASIS,SELL,SELL-EX12,212,09:30,570,2389.5,,,0,0,"below prev close ₹2,478.70 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.619,-3.599,IT,,,,,,,,,,,,
2026-08-21,M10,MUTHOOTFIN,BUY,BUY-EX,101,09:35,575,3041.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,5.707,FIN,,,,,,,,,,,,
2026-08-21,M10,NAM-INDIA,BUY,BUY-EX,101,09:30,570,1238.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,5.197,CAPMKTS,,,,,,,,,,,,
2026-08-21,M10,NATIONALUM,BUY,ENTRY BUY,90,09:25,565,391.9,,,0,0,scanner-table preview (90/290) — no chart label,0.619,0.875,MET,,,,,,,,,,,,
2026-08-21,M10,NATIONALUM,BUY,BUY-EX,101,09:40,580,392.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,1.107,MET,,,,,,,,,,,,
2026-08-21,M10,NESTLEIND,SELL,ENTRY SELL,290,09:20,560,1455.9,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.201,FMCG,,,,,,,,,,,,
2026-08-21,M10,NHPC,BUY,ENTRY BUY,90,09:20,560,76.84,,,0,0,scanner-table preview (90/290) — no chart label,0.619,0.668,ENE,,,,,,,,,,,,
2026-08-21,M10,NUVAMA,BUY,ENTRY BUY,90,09:25,565,1734.1,,,0,0,scanner-table preview (90/290) — no chart label,0.619,1.856,CAPMKTS,,,,,,,,,,,,
2026-08-21,M10,PAGEIND,SELL,SELL-EX3,203,09:30,570,35260.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-5.38,CONSUMPTION,,,,,,,,,,,,
2026-08-21,M10,PATANJALI,SELL,SELL-EX1,201,09:30,570,348.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.881,FMCG,,,,,,,,,,,,
2026-08-21,M10,PETRONET,BUY,BUY-EX,101,09:45,585,291.75,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,3.201,OIL,,,,,,,,,,,,
2026-08-21,M10,PFC,SELL,SELL-EX3,203,09:30,570,361.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-3.726,FIN,,,,,,,,,,,,
2026-08-21,M10,PGEL,SELL,SELL-EX1,201,09:30,570,602.25,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.864,CDUR,,,,,,,,,,,,
2026-08-21,M10,PIDILITIND,SELL,ENTRY SELL,290,09:20,560,1653.4,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.368,CHEMICALS,,,,,,,,,,,,
2026-08-21,M10,PIDILITIND,SELL,SELL-EX3,203,09:45,585,1648.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.663,CHEMICALS,,,,,,,,,,,,
2026-08-21,M10,PIIND,BUY,BUY-EX,101,09:40,580,2496.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,1.237,CHEMICALS,,,,,,,,,,,,
2026-08-21,M10,PNB,SELL,ENTRY SELL,290,09:20,560,116.18,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.607,PSUBK,,,,,,,,,,,,
2026-08-21,M10,PNB,SELL,SELL-EX3,203,09:35,575,115.56,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.138,PSUBK,,,,,,,,,,,,
2026-08-21,M10,PNBHOUSING,BUY,BUY-EX,101,09:45,585,1185.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,4.514,FIN,,,,,,,,,,,,
2026-08-21,M10,POLICYBZR,BUY,BUY-EX,101,09:40,580,1783.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,3.015,INSURANCE,,,,,,,,,,,,
2026-08-21,M10,POLYCAB,SELL,SELL-EX3,203,09:30,570,9039.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-2.675,CAPGOODS,,,,,,,,,,,,
2026-08-21,M10,RADICO,SELL,ENTRY SELL,290,09:20,560,4652.8,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.013,FMCG,,,,,,,,,,,,
2026-08-21,M10,RADICO,SELL,SELL-EX3,203,09:40,580,4641.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-0.266,FMCG,,,,,,,,,,,,
2026-08-21,M10,RECLTD,SELL,SELL-EX3,203,09:30,570,326.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-4.023,FIN,,,,,,,,,,,,
2026-08-21,M10,RELIANCE,SELL,SELL-EX1,201,09:30,570,1309.2,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.11,ENE,,,,,,,,,,,,
2026-08-21,M10,SAIL,BUY,BUY-EX,101,09:30,570,176.46,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.619,1.794,MET,,,,,,,,,,,,
2026-08-21,M10,SONACOMS,SELL,SELL-EX1,201,09:40,580,804.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.872,AUTO,,,,,,,,,,,,
2026-08-21,M10,TATACONSUM,SELL,ENTRY SELL,290,09:20,560,1056.1,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.511,FMCG,,,,,,,,,,,,
2026-08-21,M10,TATAELXSI,SELL,ENTRY SELL,290,09:25,565,3648.5,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.552,IT,,,,,,,,,,,,
2026-08-21,M10,TATAELXSI,SELL,SELL-EX3,203,09:30,570,3639.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.619,-1.797,IT,,,,,,,,,,,,
2026-08-21,M10,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,373.75,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-1.632,ENE,,,,,,,,,,,,
2026-08-21,M10,TCS,SELL,ENTRY SELL,290,09:20,560,2270.7,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.985,IT,,,,,,,,,,,,
2026-08-21,M10,TCS,SELL,SELL-EX12,212,09:30,570,2265.8,,,0,0,"below prev close ₹2,293.30 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.619,-1.199,IT,,,,,,,,,,,,
2026-08-21,M10,TECHM,SELL,SELL-EX19,219,09:35,575,1588.6,,,0,0,"below prev close ₹1,591.40 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.619,-0.176,IT,,,,,,,,,,,,
2026-08-21,M10,TITAN,SELL,ENTRY SELL,290,09:20,560,5047.0,,,0,0,scanner-table preview (90/290) — no chart label,0.619,-0.538,CDUR,,,,,,,,,,,,
